FPR	TPR
0.7989821882951654	0.9898972602739726
0.8015267175572519	0.9898972602739726
0.8015267175572519	0.990154109589041
0.8040712468193384	0.990154109589041
0.8040712468193384	0.9902397260273973
0.8091603053435115	0.9902397260273973
0.8091603053435115	0.9903253424657534
0.811704834605598	0.9903253424657534
0.811704834605598	0.9904109589041096
0.8142493638676844	0.9904109589041096
0.8142493638676844	0.990582191780822
0.816793893129771	0.990582191780822
0.816793893129771	0.9906678082191781
0.821882951653944	0.9906678082191781
0.8244274809160306	0.9907534246575342
0.8269720101781171	0.9907534246575342
0.8269720101781171	0.9912671232876712
0.8295165394402035	0.9912671232876712
0.8295165394402035	0.9914383561643836
0.8320610687022901	0.9914383561643836
0.8320610687022901	0.9915239726027397
0.8346055979643766	0.9915239726027397
0.8346055979643766	0.9919520547945205
0.8396946564885496	0.9919520547945205
0.8422391857506362	0.9920376712328767
0.8422391857506362	0.9923801369863013
0.8447837150127226	0.9923801369863013
0.8447837150127226	0.9926369863013699
0.8473282442748091	0.9926369863013699
0.8473282442748091	0.992722602739726
0.8498727735368957	0.9928082191780822
0.8524173027989822	0.9928082191780822
0.8524173027989822	0.9930650684931507
0.8549618320610687	0.9930650684931507
0.8549618320610687	0.9931506849315068
0.8575063613231552	0.9931506849315068
0.8575063613231552	0.993236301369863
0.8600508905852418	0.993236301369863
0.8600508905852418	0.9939212328767123
0.8625954198473282	0.9940068493150684
0.8625954198473282	0.9945205479452055
0.8651399491094147	0.9945205479452055
0.8651399491094147	0.9950342465753425
0.8702290076335878	0.9950342465753425
0.8702290076335878	0.9952054794520548
0.8727735368956743	0.9952054794520548
0.8727735368956743	0.995291095890411
0.8753180661577609	0.9953767123287671
0.8753180661577609	0.9958904109589041
0.8804071246819338	0.9959760273972603
0.8829516539440203	0.9960616438356165
0.8829516539440203	0.9961472602739726
0.8880407124681934	0.9961472602739726
0.8880407124681934	0.9962328767123287
0.8905852417302799	0.9962328767123287
0.8905852417302799	0.9964041095890411
0.8931297709923665	0.9964041095890411
0.8931297709923665	0.9969178082191781
0.8956743002544529	0.9969178082191781
0.8956743002544529	0.9971746575342466
0.9033078880407125	0.9971746575342466
0.9033078880407125	0.9973458904109589
0.9083969465648855	0.9973458904109589
0.9083969465648855	0.9976883561643836
0.9134860050890585	0.9976883561643836
0.916030534351145	0.9977739726027397
0.9236641221374046	0.9977739726027397
0.9236641221374046	0.9979452054794521
0.9236641221374046	0.9981164383561644
0.9236641221374046	0.9983732876712329
0.9312977099236641	0.9983732876712329
0.9363867684478372	0.9983732876712329
0.9363867684478372	0.9985445205479452
0.9389312977099237	0.9986301369863013
0.9389312977099237	0.9988013698630137
0.9414758269720102	0.9988013698630137
0.9414758269720102	0.9991438356164384
0.9440203562340967	0.9991438356164384
0.9440203562340967	0.9992294520547945
0.9541984732824428	0.9993150684931507
0.9669211195928753	0.9993150684931507
0.9669211195928753	0.9994006849315068
0.9694656488549618	0.999486301369863
0.9720101781170484	0.999486301369863
0.9720101781170484	0.9996575342465753
0.9720101781170484	0.9998287671232877
0.989821882951654	0.9998287671232877
0.989821882951654	1.0
1.0	1.0
